TIME: 04:20:50EPOCHS: 150, K: 0, GENERATOR LOSS: 2.743, GENERATOR ACCURACY: 0.932, DISCRIMINATOR LOSS: 3.563, DISCRIMINATOR ACCURACY: 0.536, SHAPE: (9994, 11) 
TIME: 04:25:10EPOCHS: 150, K: 0, GENERATOR LOSS: 2.076, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 3.637, DISCRIMINATOR ACCURACY: 0.494, SHAPE: (9994, 11) 
TIME: 04:25:12EPOCHS: 150, K: 0, GENERATOR LOSS: 3.173, GENERATOR ACCURACY: 0.975, DISCRIMINATOR LOSS: 3.984, DISCRIMINATOR ACCURACY: 0.534, SHAPE: (9994, 11) 
TIME: 04:25:14EPOCHS: 150, K: 0, GENERATOR LOSS: 2.398, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 3.732, DISCRIMINATOR ACCURACY: 0.519, SHAPE: (9994, 11) 
TIME: 04:25:17EPOCHS: 150, K: 0, GENERATOR LOSS: 0.777, GENERATOR ACCURACY: 0.975, DISCRIMINATOR LOSS: 2.771, DISCRIMINATOR ACCURACY: 0.413, SHAPE: (9994, 11) 
TIME: 04:25:19EPOCHS: 150, K: 0, GENERATOR LOSS: 0.854, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 1.764, DISCRIMINATOR ACCURACY: 0.456, SHAPE: (9994, 11) 
TIME: 04:25:21EPOCHS: 150, K: 0, GENERATOR LOSS: 1.241, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 9.467, DISCRIMINATOR ACCURACY: 0.473, SHAPE: (9994, 11) 
TIME: 04:25:23EPOCHS: 150, K: 0, GENERATOR LOSS: 2.429, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 1.797, DISCRIMINATOR ACCURACY: 0.615, SHAPE: (9994, 11) 
TIME: 04:25:25EPOCHS: 150, K: 0, GENERATOR LOSS: 0.434, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 11.987, DISCRIMINATOR ACCURACY: 0.489, SHAPE: (9994, 11) 
TIME: 04:25:27EPOCHS: 150, K: 0, GENERATOR LOSS: 1.458, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 3.837, DISCRIMINATOR ACCURACY: 0.490, SHAPE: (9994, 11) 
TIME: 04:25:30EPOCHS: 150, K: 0, GENERATOR LOSS: 3.108, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 4.487, DISCRIMINATOR ACCURACY: 0.508, SHAPE: (9994, 11) 
TIME: 04:25:32EPOCHS: 150, K: 0, GENERATOR LOSS: 1.807, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 5.661, DISCRIMINATOR ACCURACY: 0.491, SHAPE: (9994, 11) 
TIME: 04:25:34EPOCHS: 150, K: 0, GENERATOR LOSS: 1.064, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 7.410, DISCRIMINATOR ACCURACY: 0.512, SHAPE: (9994, 11) 
TIME: 04:25:36EPOCHS: 150, K: 0, GENERATOR LOSS: 1.707, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 3.641, DISCRIMINATOR ACCURACY: 0.554, SHAPE: (9994, 11) 
TIME: 04:25:38EPOCHS: 150, K: 0, GENERATOR LOSS: 1.590, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 10.150, DISCRIMINATOR ACCURACY: 0.510, SHAPE: (9994, 11) 
TIME: 04:25:41EPOCHS: 150, K: 0, GENERATOR LOSS: 2.304, GENERATOR ACCURACY: 0.977, DISCRIMINATOR LOSS: 3.516, DISCRIMINATOR ACCURACY: 0.520, SHAPE: (9994, 11) 
TIME: 04:25:43EPOCHS: 150, K: 0, GENERATOR LOSS: 1.344, GENERATOR ACCURACY: 0.975, DISCRIMINATOR LOSS: 1.430, DISCRIMINATOR ACCURACY: 0.621, SHAPE: (9994, 11) 
TIME: 04:25:45EPOCHS: 150, K: 0, GENERATOR LOSS: 3.108, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 4.032, DISCRIMINATOR ACCURACY: 0.540, SHAPE: (9994, 11) 
TIME: 04:25:47EPOCHS: 150, K: 0, GENERATOR LOSS: 2.901, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 3.710, DISCRIMINATOR ACCURACY: 0.548, SHAPE: (9994, 11) 
TIME: 04:25:49EPOCHS: 150, K: 0, GENERATOR LOSS: inf, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 9.595, DISCRIMINATOR ACCURACY: 0.502, SHAPE: (9994, 11) 
TIME: 04:25:51EPOCHS: 150, K: 0, GENERATOR LOSS: 1.371, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 11.247, DISCRIMINATOR ACCURACY: 0.500, SHAPE: (9994, 11) 
TIME: 04:25:53EPOCHS: 150, K: 0, GENERATOR LOSS: 3.276, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 4.223, DISCRIMINATOR ACCURACY: 0.544, SHAPE: (9994, 11) 
TIME: 04:25:55EPOCHS: 150, K: 0, GENERATOR LOSS: 1.914, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 9.333, DISCRIMINATOR ACCURACY: 0.483, SHAPE: (9994, 11) 
TIME: 04:25:57EPOCHS: 150, K: 0, GENERATOR LOSS: inf, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 6.075, DISCRIMINATOR ACCURACY: 0.542, SHAPE: (9994, 11) 
TIME: 04:26:00EPOCHS: 150, K: 0, GENERATOR LOSS: 2.017, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 2.769, DISCRIMINATOR ACCURACY: 0.530, SHAPE: (9994, 11) 
TIME: 04:26:02EPOCHS: 150, K: 0, GENERATOR LOSS: 0.938, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 4.854, DISCRIMINATOR ACCURACY: 0.498, SHAPE: (9994, 11) 
TIME: 04:26:04EPOCHS: 150, K: 0, GENERATOR LOSS: 1.298, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 3.992, DISCRIMINATOR ACCURACY: 0.466, SHAPE: (9994, 11) 
TIME: 04:26:06EPOCHS: 150, K: 0, GENERATOR LOSS: 1.349, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 2.157, DISCRIMINATOR ACCURACY: 0.519, SHAPE: (9994, 11) 
TIME: 04:26:08EPOCHS: 150, K: 0, GENERATOR LOSS: 0.975, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 1.700, DISCRIMINATOR ACCURACY: 0.481, SHAPE: (9994, 11) 
TIME: 04:26:11EPOCHS: 150, K: 0, GENERATOR LOSS: 1.542, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 0.740, DISCRIMINATOR ACCURACY: 0.701, SHAPE: (9994, 11) 
TIME: 04:26:13EPOCHS: 150, K: 0, GENERATOR LOSS: inf, GENERATOR ACCURACY: 0.976, DISCRIMINATOR LOSS: 6.560, DISCRIMINATOR ACCURACY: 0.531, SHAPE: (9994, 11) 
TIME: 04:26:25EPOCHS: 150, K: 0, GENERATOR LOSS: 1.724, GENERATOR ACCURACY: 0.877, DISCRIMINATOR LOSS: 0.892, DISCRIMINATOR ACCURACY: 0.630, SHAPE: (28638, 11) 
TIME: 04:26:28EPOCHS: 150, K: 0, GENERATOR LOSS: 1.634, GENERATOR ACCURACY: 0.881, DISCRIMINATOR LOSS: 1.131, DISCRIMINATOR ACCURACY: 0.543, SHAPE: (28638, 11) 
TIME: 04:26:32EPOCHS: 150, K: 0, GENERATOR LOSS: 1.983, GENERATOR ACCURACY: 0.881, DISCRIMINATOR LOSS: 0.499, DISCRIMINATOR ACCURACY: 0.764, SHAPE: (28638, 11) 
TIME: 04:26:35EPOCHS: 150, K: 0, GENERATOR LOSS: 2.078, GENERATOR ACCURACY: 0.882, DISCRIMINATOR LOSS: 0.463, DISCRIMINATOR ACCURACY: 0.792, SHAPE: (28638, 11) 
TIME: 04:26:39EPOCHS: 150, K: 0, GENERATOR LOSS: 1.740, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.617, DISCRIMINATOR ACCURACY: 0.707, SHAPE: (28638, 11) 
TIME: 04:26:42EPOCHS: 150, K: 0, GENERATOR LOSS: 1.969, GENERATOR ACCURACY: 0.883, DISCRIMINATOR LOSS: 0.615, DISCRIMINATOR ACCURACY: 0.718, SHAPE: (28638, 11) 
TIME: 04:26:46EPOCHS: 150, K: 0, GENERATOR LOSS: 2.155, GENERATOR ACCURACY: 0.883, DISCRIMINATOR LOSS: 0.480, DISCRIMINATOR ACCURACY: 0.795, SHAPE: (28638, 11) 
TIME: 04:26:50EPOCHS: 150, K: 0, GENERATOR LOSS: 2.136, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.410, DISCRIMINATOR ACCURACY: 0.817, SHAPE: (28638, 11) 
TIME: 04:26:53EPOCHS: 150, K: 0, GENERATOR LOSS: 1.812, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.623, DISCRIMINATOR ACCURACY: 0.704, SHAPE: (28638, 11) 
TIME: 04:26:57EPOCHS: 150, K: 0, GENERATOR LOSS: 1.986, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.442, DISCRIMINATOR ACCURACY: 0.791, SHAPE: (28638, 11) 
TIME: 04:27:01EPOCHS: 150, K: 0, GENERATOR LOSS: 2.277, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.410, DISCRIMINATOR ACCURACY: 0.826, SHAPE: (28638, 11) 
TIME: 04:27:04EPOCHS: 150, K: 0, GENERATOR LOSS: 2.148, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.415, DISCRIMINATOR ACCURACY: 0.820, SHAPE: (28638, 11) 
TIME: 04:27:08EPOCHS: 150, K: 0, GENERATOR LOSS: 1.673, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.769, DISCRIMINATOR ACCURACY: 0.636, SHAPE: (28638, 11) 
TIME: 04:27:11EPOCHS: 150, K: 0, GENERATOR LOSS: 1.907, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.578, DISCRIMINATOR ACCURACY: 0.763, SHAPE: (28638, 11) 
TIME: 04:27:15EPOCHS: 150, K: 0, GENERATOR LOSS: 1.719, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.659, DISCRIMINATOR ACCURACY: 0.724, SHAPE: (28638, 11) 
TIME: 04:27:18EPOCHS: 150, K: 0, GENERATOR LOSS: 1.828, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.646, DISCRIMINATOR ACCURACY: 0.710, SHAPE: (28638, 11) 
TIME: 04:27:22EPOCHS: 150, K: 0, GENERATOR LOSS: 2.084, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.459, DISCRIMINATOR ACCURACY: 0.790, SHAPE: (28638, 11) 
TIME: 04:27:25EPOCHS: 150, K: 0, GENERATOR LOSS: 1.553, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 1.027, DISCRIMINATOR ACCURACY: 0.600, SHAPE: (28638, 11) 
TIME: 04:27:29EPOCHS: 150, K: 0, GENERATOR LOSS: 2.035, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.572, DISCRIMINATOR ACCURACY: 0.743, SHAPE: (28638, 11) 
TIME: 04:27:33EPOCHS: 150, K: 0, GENERATOR LOSS: 1.907, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.596, DISCRIMINATOR ACCURACY: 0.713, SHAPE: (28638, 11) 
TIME: 04:27:37EPOCHS: 150, K: 0, GENERATOR LOSS: 2.137, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.521, DISCRIMINATOR ACCURACY: 0.775, SHAPE: (28638, 11) 
TIME: 04:27:40EPOCHS: 150, K: 0, GENERATOR LOSS: 2.178, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.400, DISCRIMINATOR ACCURACY: 0.805, SHAPE: (28638, 11) 
TIME: 04:27:44EPOCHS: 150, K: 0, GENERATOR LOSS: 2.116, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.541, DISCRIMINATOR ACCURACY: 0.769, SHAPE: (28638, 11) 
TIME: 04:27:47EPOCHS: 150, K: 0, GENERATOR LOSS: 1.678, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.751, DISCRIMINATOR ACCURACY: 0.644, SHAPE: (28638, 11) 
TIME: 04:27:51EPOCHS: 150, K: 0, GENERATOR LOSS: 1.762, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.978, DISCRIMINATOR ACCURACY: 0.638, SHAPE: (28638, 11) 
TIME: 04:27:54EPOCHS: 150, K: 0, GENERATOR LOSS: 1.818, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.748, DISCRIMINATOR ACCURACY: 0.669, SHAPE: (28638, 11) 
TIME: 04:27:58EPOCHS: 150, K: 0, GENERATOR LOSS: 2.242, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.353, DISCRIMINATOR ACCURACY: 0.838, SHAPE: (28638, 11) 
TIME: 04:28:01EPOCHS: 150, K: 0, GENERATOR LOSS: 2.316, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.366, DISCRIMINATOR ACCURACY: 0.834, SHAPE: (28638, 11) 
TIME: 04:28:05EPOCHS: 150, K: 0, GENERATOR LOSS: 1.433, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 1.462, DISCRIMINATOR ACCURACY: 0.502, SHAPE: (28638, 11) 
TIME: 04:28:09EPOCHS: 150, K: 0, GENERATOR LOSS: 2.203, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.663, DISCRIMINATOR ACCURACY: 0.735, SHAPE: (28638, 11) 
TIME: 04:28:12EPOCHS: 150, K: 0, GENERATOR LOSS: 2.092, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.425, DISCRIMINATOR ACCURACY: 0.792, SHAPE: (28638, 11) 
TIME: 04:28:16EPOCHS: 150, K: 0, GENERATOR LOSS: 1.716, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.592, DISCRIMINATOR ACCURACY: 0.720, SHAPE: (28638, 11) 
TIME: 04:28:20EPOCHS: 150, K: 0, GENERATOR LOSS: 2.116, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.420, DISCRIMINATOR ACCURACY: 0.794, SHAPE: (28638, 11) 
TIME: 04:28:23EPOCHS: 150, K: 0, GENERATOR LOSS: 2.239, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.474, DISCRIMINATOR ACCURACY: 0.780, SHAPE: (28638, 11) 
TIME: 04:28:27EPOCHS: 150, K: 0, GENERATOR LOSS: 2.018, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.554, DISCRIMINATOR ACCURACY: 0.748, SHAPE: (28638, 11) 
TIME: 04:28:31EPOCHS: 150, K: 0, GENERATOR LOSS: 1.840, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.644, DISCRIMINATOR ACCURACY: 0.713, SHAPE: (28638, 11) 
TIME: 04:28:34EPOCHS: 150, K: 0, GENERATOR LOSS: 2.012, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.425, DISCRIMINATOR ACCURACY: 0.799, SHAPE: (28638, 11) 
TIME: 04:28:38EPOCHS: 150, K: 0, GENERATOR LOSS: 1.953, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.856, DISCRIMINATOR ACCURACY: 0.646, SHAPE: (28638, 11) 
TIME: 04:28:42EPOCHS: 150, K: 0, GENERATOR LOSS: 1.791, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.912, DISCRIMINATOR ACCURACY: 0.631, SHAPE: (28638, 11) 
TIME: 04:28:46EPOCHS: 150, K: 0, GENERATOR LOSS: 1.976, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.667, DISCRIMINATOR ACCURACY: 0.711, SHAPE: (28638, 11) 
TIME: 04:28:49EPOCHS: 150, K: 0, GENERATOR LOSS: 1.997, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.745, DISCRIMINATOR ACCURACY: 0.674, SHAPE: (28638, 11) 
TIME: 04:28:53EPOCHS: 150, K: 0, GENERATOR LOSS: 2.255, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.413, DISCRIMINATOR ACCURACY: 0.821, SHAPE: (28638, 11) 
TIME: 04:28:57EPOCHS: 150, K: 0, GENERATOR LOSS: 2.004, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.491, DISCRIMINATOR ACCURACY: 0.754, SHAPE: (28638, 11) 
TIME: 04:29:00EPOCHS: 150, K: 0, GENERATOR LOSS: 1.921, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.738, DISCRIMINATOR ACCURACY: 0.674, SHAPE: (28638, 11) 
TIME: 04:29:04EPOCHS: 150, K: 0, GENERATOR LOSS: 2.541, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.363, DISCRIMINATOR ACCURACY: 0.848, SHAPE: (28638, 11) 
TIME: 04:29:08EPOCHS: 150, K: 0, GENERATOR LOSS: 2.125, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.491, DISCRIMINATOR ACCURACY: 0.770, SHAPE: (28638, 11) 
TIME: 04:29:12EPOCHS: 150, K: 0, GENERATOR LOSS: 1.923, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.529, DISCRIMINATOR ACCURACY: 0.752, SHAPE: (28638, 11) 
TIME: 04:29:15EPOCHS: 150, K: 0, GENERATOR LOSS: 1.878, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.758, DISCRIMINATOR ACCURACY: 0.673, SHAPE: (28638, 11) 
TIME: 04:29:19EPOCHS: 150, K: 0, GENERATOR LOSS: 2.118, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.514, DISCRIMINATOR ACCURACY: 0.772, SHAPE: (28638, 11) 
TIME: 04:29:22EPOCHS: 150, K: 0, GENERATOR LOSS: 1.838, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.711, DISCRIMINATOR ACCURACY: 0.664, SHAPE: (28638, 11) 
TIME: 04:29:26EPOCHS: 150, K: 0, GENERATOR LOSS: 1.884, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.712, DISCRIMINATOR ACCURACY: 0.685, SHAPE: (28638, 11) 
TIME: 04:29:30EPOCHS: 150, K: 0, GENERATOR LOSS: 2.149, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.455, DISCRIMINATOR ACCURACY: 0.791, SHAPE: (28638, 11) 
TIME: 04:29:33EPOCHS: 150, K: 0, GENERATOR LOSS: 2.071, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.505, DISCRIMINATOR ACCURACY: 0.765, SHAPE: (28638, 11) 
TIME: 04:29:37EPOCHS: 150, K: 0, GENERATOR LOSS: 1.952, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.461, DISCRIMINATOR ACCURACY: 0.783, SHAPE: (28638, 11) 
TIME: 04:29:41EPOCHS: 150, K: 0, GENERATOR LOSS: 2.378, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.340, DISCRIMINATOR ACCURACY: 0.855, SHAPE: (28638, 11) 
TIME: 04:29:44EPOCHS: 150, K: 0, GENERATOR LOSS: 1.991, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.602, DISCRIMINATOR ACCURACY: 0.733, SHAPE: (28638, 11) 
TIME: 04:29:48EPOCHS: 150, K: 0, GENERATOR LOSS: 2.115, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.393, DISCRIMINATOR ACCURACY: 0.817, SHAPE: (28638, 11) 
TIME: 04:29:51EPOCHS: 150, K: 0, GENERATOR LOSS: 2.127, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.603, DISCRIMINATOR ACCURACY: 0.748, SHAPE: (28638, 11) 
TIME: 04:29:55EPOCHS: 150, K: 0, GENERATOR LOSS: 1.790, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 1.026, DISCRIMINATOR ACCURACY: 0.623, SHAPE: (28638, 11) 
TIME: 04:29:58EPOCHS: 150, K: 0, GENERATOR LOSS: 2.556, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.414, DISCRIMINATOR ACCURACY: 0.838, SHAPE: (28638, 11) 
TIME: 04:30:02EPOCHS: 150, K: 0, GENERATOR LOSS: 2.172, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.436, DISCRIMINATOR ACCURACY: 0.799, SHAPE: (28638, 11) 
TIME: 04:30:06EPOCHS: 150, K: 0, GENERATOR LOSS: 1.899, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.670, DISCRIMINATOR ACCURACY: 0.679, SHAPE: (28638, 11) 
TIME: 04:30:09EPOCHS: 150, K: 0, GENERATOR LOSS: 2.283, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.412, DISCRIMINATOR ACCURACY: 0.805, SHAPE: (28638, 11) 
TIME: 04:30:13EPOCHS: 150, K: 0, GENERATOR LOSS: 2.568, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.393, DISCRIMINATOR ACCURACY: 0.841, SHAPE: (28638, 11) 
TIME: 04:30:16EPOCHS: 150, K: 0, GENERATOR LOSS: 2.388, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.365, DISCRIMINATOR ACCURACY: 0.844, SHAPE: (28638, 11) 
TIME: 04:30:20EPOCHS: 150, K: 0, GENERATOR LOSS: 2.210, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.454, DISCRIMINATOR ACCURACY: 0.806, SHAPE: (28638, 11) 
TIME: 04:30:23EPOCHS: 150, K: 0, GENERATOR LOSS: 1.985, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.601, DISCRIMINATOR ACCURACY: 0.723, SHAPE: (28638, 11) 
TIME: 04:30:27EPOCHS: 150, K: 0, GENERATOR LOSS: 2.306, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.442, DISCRIMINATOR ACCURACY: 0.810, SHAPE: (28638, 11) 
TIME: 04:30:31EPOCHS: 150, K: 0, GENERATOR LOSS: 2.098, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.609, DISCRIMINATOR ACCURACY: 0.733, SHAPE: (28638, 11) 
TIME: 04:30:34EPOCHS: 150, K: 0, GENERATOR LOSS: 1.733, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 1.014, DISCRIMINATOR ACCURACY: 0.596, SHAPE: (28638, 11) 
TIME: 04:30:38EPOCHS: 150, K: 0, GENERATOR LOSS: 2.239, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.384, DISCRIMINATOR ACCURACY: 0.812, SHAPE: (28638, 11) 
TIME: 04:30:41EPOCHS: 150, K: 0, GENERATOR LOSS: 2.062, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.438, DISCRIMINATOR ACCURACY: 0.787, SHAPE: (28638, 11) 
TIME: 04:30:45EPOCHS: 150, K: 0, GENERATOR LOSS: 2.149, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.463, DISCRIMINATOR ACCURACY: 0.787, SHAPE: (28638, 11) 
TIME: 04:30:49EPOCHS: 150, K: 0, GENERATOR LOSS: 2.216, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.538, DISCRIMINATOR ACCURACY: 0.762, SHAPE: (28638, 11) 
TIME: 04:30:52EPOCHS: 150, K: 0, GENERATOR LOSS: 2.384, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.426, DISCRIMINATOR ACCURACY: 0.808, SHAPE: (28638, 11) 
TIME: 04:30:56EPOCHS: 150, K: 0, GENERATOR LOSS: 2.236, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.409, DISCRIMINATOR ACCURACY: 0.815, SHAPE: (28638, 11) 
TIME: 04:31:00EPOCHS: 150, K: 0, GENERATOR LOSS: 2.646, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.368, DISCRIMINATOR ACCURACY: 0.839, SHAPE: (28638, 11) 
TIME: 04:31:03EPOCHS: 150, K: 0, GENERATOR LOSS: 1.940, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.791, DISCRIMINATOR ACCURACY: 0.666, SHAPE: (28638, 11) 
TIME: 04:31:07EPOCHS: 150, K: 0, GENERATOR LOSS: 1.970, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.696, DISCRIMINATOR ACCURACY: 0.705, SHAPE: (28638, 11) 
TIME: 04:31:10EPOCHS: 150, K: 0, GENERATOR LOSS: 2.411, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.433, DISCRIMINATOR ACCURACY: 0.815, SHAPE: (28638, 11) 
TIME: 04:31:14EPOCHS: 150, K: 0, GENERATOR LOSS: 2.178, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.646, DISCRIMINATOR ACCURACY: 0.719, SHAPE: (28638, 11) 
TIME: 04:31:17EPOCHS: 150, K: 0, GENERATOR LOSS: 2.193, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.429, DISCRIMINATOR ACCURACY: 0.810, SHAPE: (28638, 11) 
TIME: 04:31:21EPOCHS: 150, K: 0, GENERATOR LOSS: 2.544, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.318, DISCRIMINATOR ACCURACY: 0.866, SHAPE: (28638, 11) 
TIME: 04:31:25EPOCHS: 150, K: 0, GENERATOR LOSS: 2.525, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.330, DISCRIMINATOR ACCURACY: 0.853, SHAPE: (28638, 11) 
TIME: 04:31:29EPOCHS: 150, K: 0, GENERATOR LOSS: 2.092, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.606, DISCRIMINATOR ACCURACY: 0.730, SHAPE: (28638, 11) 
TIME: 04:31:32EPOCHS: 150, K: 0, GENERATOR LOSS: 2.261, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.427, DISCRIMINATOR ACCURACY: 0.790, SHAPE: (28638, 11) 
TIME: 04:31:36EPOCHS: 150, K: 0, GENERATOR LOSS: 2.088, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.596, DISCRIMINATOR ACCURACY: 0.729, SHAPE: (28638, 11) 
TIME: 04:31:39EPOCHS: 150, K: 0, GENERATOR LOSS: 1.896, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.631, DISCRIMINATOR ACCURACY: 0.739, SHAPE: (28638, 11) 
TIME: 04:31:43EPOCHS: 150, K: 0, GENERATOR LOSS: 2.166, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.588, DISCRIMINATOR ACCURACY: 0.747, SHAPE: (28638, 11) 
