TIME: 03:39:55EPOCHS: 100, K: 1, GENERATOR LOSS: 0.882, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.210, DISCRIMINATOR ACCURACY: 0.475, SHAPE: (8124, 22) 
TIME: 03:40:01EPOCHS: 100, K: 1, GENERATOR LOSS: 1.067, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.081, DISCRIMINATOR ACCURACY: 0.528, SHAPE: (8124, 22) 
TIME: 03:40:08EPOCHS: 100, K: 1, GENERATOR LOSS: 1.587, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.115, DISCRIMINATOR ACCURACY: 0.585, SHAPE: (8124, 22) 
TIME: 03:40:14EPOCHS: 100, K: 1, GENERATOR LOSS: 1.196, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.982, DISCRIMINATOR ACCURACY: 0.584, SHAPE: (8124, 22) 
TIME: 03:40:21EPOCHS: 100, K: 1, GENERATOR LOSS: 1.093, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.916, DISCRIMINATOR ACCURACY: 0.530, SHAPE: (8124, 22) 
TIME: 03:40:27EPOCHS: 100, K: 1, GENERATOR LOSS: 1.017, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.780, DISCRIMINATOR ACCURACY: 0.610, SHAPE: (8124, 22) 
TIME: 03:40:33EPOCHS: 100, K: 1, GENERATOR LOSS: 1.379, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.001, DISCRIMINATOR ACCURACY: 0.540, SHAPE: (8124, 22) 
TIME: 03:40:40EPOCHS: 100, K: 1, GENERATOR LOSS: 1.265, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.814, DISCRIMINATOR ACCURACY: 0.605, SHAPE: (8124, 22) 
TIME: 03:40:47EPOCHS: 100, K: 1, GENERATOR LOSS: 1.048, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.814, DISCRIMINATOR ACCURACY: 0.588, SHAPE: (8124, 22) 
TIME: 03:40:53EPOCHS: 100, K: 1, GENERATOR LOSS: 1.081, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.733, DISCRIMINATOR ACCURACY: 0.632, SHAPE: (8124, 22) 
TIME: 03:41:00EPOCHS: 100, K: 1, GENERATOR LOSS: 0.815, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.207, DISCRIMINATOR ACCURACY: 0.394, SHAPE: (8124, 22) 
TIME: 03:41:06EPOCHS: 100, K: 1, GENERATOR LOSS: 1.338, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.782, DISCRIMINATOR ACCURACY: 0.636, SHAPE: (8124, 22) 
TIME: 03:41:13EPOCHS: 100, K: 1, GENERATOR LOSS: 1.251, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.656, DISCRIMINATOR ACCURACY: 0.669, SHAPE: (8124, 22) 
TIME: 03:41:19EPOCHS: 100, K: 1, GENERATOR LOSS: 0.869, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.075, DISCRIMINATOR ACCURACY: 0.415, SHAPE: (8124, 22) 
TIME: 03:41:25EPOCHS: 100, K: 1, GENERATOR LOSS: 1.041, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.797, DISCRIMINATOR ACCURACY: 0.559, SHAPE: (8124, 22) 
TIME: 03:41:32EPOCHS: 100, K: 1, GENERATOR LOSS: 1.149, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.800, DISCRIMINATOR ACCURACY: 0.601, SHAPE: (8124, 22) 
TIME: 03:41:38EPOCHS: 100, K: 1, GENERATOR LOSS: 1.190, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.020, DISCRIMINATOR ACCURACY: 0.580, SHAPE: (8124, 22) 
TIME: 03:41:44EPOCHS: 100, K: 1, GENERATOR LOSS: 0.972, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.940, DISCRIMINATOR ACCURACY: 0.491, SHAPE: (8124, 22) 
TIME: 03:41:51EPOCHS: 100, K: 1, GENERATOR LOSS: 1.265, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.043, DISCRIMINATOR ACCURACY: 0.558, SHAPE: (8124, 22) 
TIME: 03:41:57EPOCHS: 100, K: 1, GENERATOR LOSS: 1.031, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.074, DISCRIMINATOR ACCURACY: 0.510, SHAPE: (8124, 22) 
TIME: 03:42:04EPOCHS: 100, K: 1, GENERATOR LOSS: 1.237, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.896, DISCRIMINATOR ACCURACY: 0.579, SHAPE: (8124, 22) 
TIME: 03:42:10EPOCHS: 100, K: 1, GENERATOR LOSS: 0.913, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.084, DISCRIMINATOR ACCURACY: 0.433, SHAPE: (8124, 22) 
TIME: 03:42:17EPOCHS: 100, K: 1, GENERATOR LOSS: 1.169, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.922, DISCRIMINATOR ACCURACY: 0.566, SHAPE: (8124, 22) 
TIME: 03:42:23EPOCHS: 100, K: 1, GENERATOR LOSS: 1.323, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.926, DISCRIMINATOR ACCURACY: 0.610, SHAPE: (8124, 22) 
TIME: 03:42:29EPOCHS: 100, K: 1, GENERATOR LOSS: 1.128, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.992, DISCRIMINATOR ACCURACY: 0.558, SHAPE: (8124, 22) 
TIME: 03:42:36EPOCHS: 100, K: 1, GENERATOR LOSS: 0.981, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.102, DISCRIMINATOR ACCURACY: 0.438, SHAPE: (8124, 22) 
TIME: 03:42:42EPOCHS: 100, K: 1, GENERATOR LOSS: 1.074, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.912, DISCRIMINATOR ACCURACY: 0.544, SHAPE: (8124, 22) 
TIME: 03:42:48EPOCHS: 100, K: 1, GENERATOR LOSS: 0.876, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.227, DISCRIMINATOR ACCURACY: 0.487, SHAPE: (8124, 22) 
TIME: 03:42:55EPOCHS: 100, K: 1, GENERATOR LOSS: 1.253, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.760, DISCRIMINATOR ACCURACY: 0.615, SHAPE: (8124, 22) 
TIME: 03:43:02EPOCHS: 100, K: 1, GENERATOR LOSS: 1.317, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.939, DISCRIMINATOR ACCURACY: 0.550, SHAPE: (8124, 22) 
TIME: 03:43:08EPOCHS: 100, K: 1, GENERATOR LOSS: 1.020, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.888, DISCRIMINATOR ACCURACY: 0.574, SHAPE: (8124, 22) 
TIME: 03:43:14EPOCHS: 100, K: 1, GENERATOR LOSS: 1.226, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.778, DISCRIMINATOR ACCURACY: 0.609, SHAPE: (8124, 22) 
TIME: 03:43:21EPOCHS: 100, K: 1, GENERATOR LOSS: 1.093, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.134, DISCRIMINATOR ACCURACY: 0.454, SHAPE: (8124, 22) 
TIME: 03:43:27EPOCHS: 100, K: 1, GENERATOR LOSS: 0.902, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.252, DISCRIMINATOR ACCURACY: 0.505, SHAPE: (8124, 22) 
TIME: 03:43:34EPOCHS: 100, K: 1, GENERATOR LOSS: 1.330, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.875, DISCRIMINATOR ACCURACY: 0.605, SHAPE: (8124, 22) 
TIME: 03:43:40EPOCHS: 100, K: 1, GENERATOR LOSS: 1.265, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.839, DISCRIMINATOR ACCURACY: 0.578, SHAPE: (8124, 22) 
TIME: 03:43:47EPOCHS: 100, K: 1, GENERATOR LOSS: 1.147, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.854, DISCRIMINATOR ACCURACY: 0.549, SHAPE: (8124, 22) 
TIME: 03:43:53EPOCHS: 100, K: 1, GENERATOR LOSS: 1.143, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.149, DISCRIMINATOR ACCURACY: 0.527, SHAPE: (8124, 22) 
TIME: 03:43:59EPOCHS: 100, K: 1, GENERATOR LOSS: 1.075, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.214, DISCRIMINATOR ACCURACY: 0.481, SHAPE: (8124, 22) 
TIME: 03:44:06EPOCHS: 100, K: 1, GENERATOR LOSS: 1.157, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.210, DISCRIMINATOR ACCURACY: 0.540, SHAPE: (8124, 22) 
TIME: 03:44:12EPOCHS: 100, K: 1, GENERATOR LOSS: 0.873, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.260, DISCRIMINATOR ACCURACY: 0.461, SHAPE: (8124, 22) 
TIME: 03:44:19EPOCHS: 100, K: 1, GENERATOR LOSS: 0.989, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.860, DISCRIMINATOR ACCURACY: 0.585, SHAPE: (8124, 22) 
TIME: 03:44:25EPOCHS: 100, K: 1, GENERATOR LOSS: 0.948, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.463, DISCRIMINATOR ACCURACY: 0.457, SHAPE: (8124, 22) 
TIME: 03:44:32EPOCHS: 100, K: 1, GENERATOR LOSS: 1.085, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.867, DISCRIMINATOR ACCURACY: 0.568, SHAPE: (8124, 22) 
TIME: 03:44:38EPOCHS: 100, K: 1, GENERATOR LOSS: 1.098, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.881, DISCRIMINATOR ACCURACY: 0.584, SHAPE: (8124, 22) 
TIME: 03:44:44EPOCHS: 100, K: 1, GENERATOR LOSS: 1.011, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.260, DISCRIMINATOR ACCURACY: 0.518, SHAPE: (8124, 22) 
TIME: 03:44:51EPOCHS: 100, K: 1, GENERATOR LOSS: 1.469, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.735, DISCRIMINATOR ACCURACY: 0.683, SHAPE: (8124, 22) 
TIME: 03:44:57EPOCHS: 100, K: 1, GENERATOR LOSS: 0.834, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.306, DISCRIMINATOR ACCURACY: 0.425, SHAPE: (8124, 22) 
TIME: 03:45:04EPOCHS: 100, K: 1, GENERATOR LOSS: 1.295, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.927, DISCRIMINATOR ACCURACY: 0.567, SHAPE: (8124, 22) 
TIME: 03:45:10EPOCHS: 100, K: 1, GENERATOR LOSS: 1.099, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.908, DISCRIMINATOR ACCURACY: 0.589, SHAPE: (8124, 22) 
TIME: 03:45:17EPOCHS: 100, K: 1, GENERATOR LOSS: 1.418, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.129, DISCRIMINATOR ACCURACY: 0.538, SHAPE: (8124, 22) 
TIME: 03:45:23EPOCHS: 100, K: 1, GENERATOR LOSS: 1.181, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.227, DISCRIMINATOR ACCURACY: 0.570, SHAPE: (8124, 22) 
TIME: 03:45:30EPOCHS: 100, K: 1, GENERATOR LOSS: 1.135, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.661, DISCRIMINATOR ACCURACY: 0.656, SHAPE: (8124, 22) 
TIME: 03:45:36EPOCHS: 100, K: 1, GENERATOR LOSS: 1.049, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.166, DISCRIMINATOR ACCURACY: 0.507, SHAPE: (8124, 22) 
TIME: 03:45:43EPOCHS: 100, K: 1, GENERATOR LOSS: 1.067, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.859, DISCRIMINATOR ACCURACY: 0.559, SHAPE: (8124, 22) 
TIME: 03:45:49EPOCHS: 100, K: 1, GENERATOR LOSS: 0.984, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.883, DISCRIMINATOR ACCURACY: 0.587, SHAPE: (8124, 22) 
TIME: 03:45:55EPOCHS: 100, K: 1, GENERATOR LOSS: 1.127, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 2.307, DISCRIMINATOR ACCURACY: 0.501, SHAPE: (8124, 22) 
TIME: 03:46:02EPOCHS: 100, K: 1, GENERATOR LOSS: 1.133, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.088, DISCRIMINATOR ACCURACY: 0.507, SHAPE: (8124, 22) 
TIME: 03:46:08EPOCHS: 100, K: 1, GENERATOR LOSS: 1.281, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.784, DISCRIMINATOR ACCURACY: 0.624, SHAPE: (8124, 22) 
TIME: 03:46:14EPOCHS: 100, K: 1, GENERATOR LOSS: 1.374, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.724, DISCRIMINATOR ACCURACY: 0.652, SHAPE: (8124, 22) 
