TIME: 04:43:14EPOCHS: 150, K: 1, GENERATOR LOSS: 2.773, GENERATOR ACCURACY: 0.931, DISCRIMINATOR LOSS: 3.239, DISCRIMINATOR ACCURACY: 0.541, SHAPE: (9994, 11) 
TIME: 05:19:55EPOCHS: 150, K: 1, GENERATOR LOSS: 0.823, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 4.552, DISCRIMINATOR ACCURACY: 0.490, SHAPE: (9994, 11) 
TIME: 05:20:14EPOCHS: 150, K: 1, GENERATOR LOSS: 1.306, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 3.263, DISCRIMINATOR ACCURACY: 0.522, SHAPE: (9994, 11) 
TIME: 05:20:31EPOCHS: 150, K: 1, GENERATOR LOSS: 1.355, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 4.124, DISCRIMINATOR ACCURACY: 0.472, SHAPE: (9994, 11) 
TIME: 05:20:50EPOCHS: 150, K: 1, GENERATOR LOSS: 0.746, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 3.441, DISCRIMINATOR ACCURACY: 0.449, SHAPE: (9994, 11) 
TIME: 05:21:09EPOCHS: 150, K: 1, GENERATOR LOSS: 0.873, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 2.745, DISCRIMINATOR ACCURACY: 0.467, SHAPE: (9994, 11) 
TIME: 05:21:27EPOCHS: 150, K: 1, GENERATOR LOSS: 1.801, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 4.261, DISCRIMINATOR ACCURACY: 0.545, SHAPE: (9994, 11) 
TIME: 05:21:45EPOCHS: 150, K: 1, GENERATOR LOSS: 0.846, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 2.583, DISCRIMINATOR ACCURACY: 0.496, SHAPE: (9994, 11) 
TIME: 05:22:03EPOCHS: 150, K: 1, GENERATOR LOSS: 1.532, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 3.582, DISCRIMINATOR ACCURACY: 0.548, SHAPE: (9994, 11) 
TIME: 05:22:21EPOCHS: 150, K: 1, GENERATOR LOSS: 1.199, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 1.636, DISCRIMINATOR ACCURACY: 0.533, SHAPE: (9994, 11) 
TIME: 05:22:41EPOCHS: 150, K: 1, GENERATOR LOSS: 2.008, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 4.308, DISCRIMINATOR ACCURACY: 0.523, SHAPE: (9994, 11) 
TIME: 05:22:59EPOCHS: 150, K: 1, GENERATOR LOSS: inf, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 8.295, DISCRIMINATOR ACCURACY: 0.482, SHAPE: (9994, 11) 
TIME: 05:23:18EPOCHS: 150, K: 1, GENERATOR LOSS: 1.737, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 5.717, DISCRIMINATOR ACCURACY: 0.508, SHAPE: (9994, 11) 
TIME: 05:23:36EPOCHS: 150, K: 1, GENERATOR LOSS: inf, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 7.554, DISCRIMINATOR ACCURACY: 0.504, SHAPE: (9994, 11) 
TIME: 05:23:54EPOCHS: 150, K: 1, GENERATOR LOSS: 2.477, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 8.413, DISCRIMINATOR ACCURACY: 0.498, SHAPE: (9994, 11) 
TIME: 05:24:13EPOCHS: 150, K: 1, GENERATOR LOSS: inf, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 6.815, DISCRIMINATOR ACCURACY: 0.531, SHAPE: (9994, 11) 
TIME: 05:24:31EPOCHS: 150, K: 1, GENERATOR LOSS: 1.168, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 1.657, DISCRIMINATOR ACCURACY: 0.519, SHAPE: (9994, 11) 
TIME: 05:24:49EPOCHS: 150, K: 1, GENERATOR LOSS: 0.807, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 2.221, DISCRIMINATOR ACCURACY: 0.522, SHAPE: (9994, 11) 
TIME: 05:25:08EPOCHS: 150, K: 1, GENERATOR LOSS: 1.016, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 0.934, DISCRIMINATOR ACCURACY: 0.586, SHAPE: (9994, 11) 
TIME: 05:25:26EPOCHS: 150, K: 1, GENERATOR LOSS: inf, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 7.182, DISCRIMINATOR ACCURACY: 0.474, SHAPE: (9994, 11) 
TIME: 05:25:44EPOCHS: 150, K: 1, GENERATOR LOSS: 0.868, GENERATOR ACCURACY: 0.990, DISCRIMINATOR LOSS: 2.459, DISCRIMINATOR ACCURACY: 0.511, SHAPE: (9994, 11) 
TIME: 05:26:03EPOCHS: 150, K: 1, GENERATOR LOSS: 1.464, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 3.794, DISCRIMINATOR ACCURACY: 0.519, SHAPE: (9994, 11) 
TIME: 05:26:21EPOCHS: 150, K: 1, GENERATOR LOSS: 1.011, GENERATOR ACCURACY: 0.990, DISCRIMINATOR LOSS: 2.453, DISCRIMINATOR ACCURACY: 0.470, SHAPE: (9994, 11) 
TIME: 05:26:39EPOCHS: 150, K: 1, GENERATOR LOSS: 1.579, GENERATOR ACCURACY: 0.990, DISCRIMINATOR LOSS: 4.039, DISCRIMINATOR ACCURACY: 0.517, SHAPE: (9994, 11) 
TIME: 05:26:58EPOCHS: 150, K: 1, GENERATOR LOSS: 0.919, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 3.684, DISCRIMINATOR ACCURACY: 0.487, SHAPE: (9994, 11) 
TIME: 05:27:16EPOCHS: 150, K: 1, GENERATOR LOSS: 1.055, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 1.105, DISCRIMINATOR ACCURACY: 0.580, SHAPE: (9994, 11) 
TIME: 05:27:34EPOCHS: 150, K: 1, GENERATOR LOSS: 1.448, GENERATOR ACCURACY: 0.990, DISCRIMINATOR LOSS: 3.402, DISCRIMINATOR ACCURACY: 0.527, SHAPE: (9994, 11) 
TIME: 05:27:53EPOCHS: 150, K: 1, GENERATOR LOSS: 0.890, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 2.028, DISCRIMINATOR ACCURACY: 0.531, SHAPE: (9994, 11) 
TIME: 05:28:11EPOCHS: 150, K: 1, GENERATOR LOSS: 1.042, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 0.833, DISCRIMINATOR ACCURACY: 0.602, SHAPE: (9994, 11) 
TIME: 05:28:29EPOCHS: 150, K: 1, GENERATOR LOSS: 2.003, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 4.231, DISCRIMINATOR ACCURACY: 0.554, SHAPE: (9994, 11) 
TIME: 05:28:48EPOCHS: 150, K: 1, GENERATOR LOSS: 1.132, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 5.696, DISCRIMINATOR ACCURACY: 0.500, SHAPE: (9994, 11) 
TIME: 05:29:06EPOCHS: 150, K: 1, GENERATOR LOSS: 1.974, GENERATOR ACCURACY: 0.880, DISCRIMINATOR LOSS: 0.463, DISCRIMINATOR ACCURACY: 0.787, SHAPE: (28638, 11) 
TIME: 05:29:12EPOCHS: 150, K: 1, GENERATOR LOSS: 1.651, GENERATOR ACCURACY: 0.894, DISCRIMINATOR LOSS: 0.641, DISCRIMINATOR ACCURACY: 0.698, SHAPE: (28638, 11) 
TIME: 05:29:20EPOCHS: 150, K: 1, GENERATOR LOSS: 1.855, GENERATOR ACCURACY: 0.897, DISCRIMINATOR LOSS: 0.494, DISCRIMINATOR ACCURACY: 0.762, SHAPE: (28638, 11) 
TIME: 05:29:26EPOCHS: 150, K: 1, GENERATOR LOSS: 1.663, GENERATOR ACCURACY: 0.899, DISCRIMINATOR LOSS: 0.647, DISCRIMINATOR ACCURACY: 0.724, SHAPE: (28638, 11) 
TIME: 05:29:32EPOCHS: 150, K: 1, GENERATOR LOSS: 1.647, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.561, DISCRIMINATOR ACCURACY: 0.732, SHAPE: (28638, 11) 
TIME: 05:29:38EPOCHS: 150, K: 1, GENERATOR LOSS: 1.738, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.546, DISCRIMINATOR ACCURACY: 0.744, SHAPE: (28638, 11) 
TIME: 05:29:44EPOCHS: 150, K: 1, GENERATOR LOSS: 1.579, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.706, DISCRIMINATOR ACCURACY: 0.659, SHAPE: (28638, 11) 
TIME: 05:29:50EPOCHS: 150, K: 1, GENERATOR LOSS: 1.919, GENERATOR ACCURACY: 0.899, DISCRIMINATOR LOSS: 0.454, DISCRIMINATOR ACCURACY: 0.791, SHAPE: (28638, 11) 
TIME: 05:29:57EPOCHS: 150, K: 1, GENERATOR LOSS: 1.742, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.674, DISCRIMINATOR ACCURACY: 0.687, SHAPE: (28638, 11) 
TIME: 05:30:03EPOCHS: 150, K: 1, GENERATOR LOSS: 1.410, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 1.019, DISCRIMINATOR ACCURACY: 0.609, SHAPE: (28638, 11) 
TIME: 05:30:09EPOCHS: 150, K: 1, GENERATOR LOSS: 1.681, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.649, DISCRIMINATOR ACCURACY: 0.707, SHAPE: (28638, 11) 
TIME: 05:30:15EPOCHS: 150, K: 1, GENERATOR LOSS: 1.716, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.637, DISCRIMINATOR ACCURACY: 0.697, SHAPE: (28638, 11) 
TIME: 05:30:21EPOCHS: 150, K: 1, GENERATOR LOSS: 1.726, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.612, DISCRIMINATOR ACCURACY: 0.694, SHAPE: (28638, 11) 
TIME: 05:30:28EPOCHS: 150, K: 1, GENERATOR LOSS: 1.939, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.422, DISCRIMINATOR ACCURACY: 0.813, SHAPE: (28638, 11) 
TIME: 05:30:34EPOCHS: 150, K: 1, GENERATOR LOSS: 1.852, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.466, DISCRIMINATOR ACCURACY: 0.798, SHAPE: (28638, 11) 
TIME: 05:30:40EPOCHS: 150, K: 1, GENERATOR LOSS: 1.727, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.561, DISCRIMINATOR ACCURACY: 0.727, SHAPE: (28638, 11) 
TIME: 05:30:46EPOCHS: 150, K: 1, GENERATOR LOSS: 1.639, GENERATOR ACCURACY: 0.902, DISCRIMINATOR LOSS: 0.706, DISCRIMINATOR ACCURACY: 0.690, SHAPE: (28638, 11) 
TIME: 05:30:52EPOCHS: 150, K: 1, GENERATOR LOSS: 1.799, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.558, DISCRIMINATOR ACCURACY: 0.761, SHAPE: (28638, 11) 
TIME: 05:30:58EPOCHS: 150, K: 1, GENERATOR LOSS: 1.532, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.869, DISCRIMINATOR ACCURACY: 0.600, SHAPE: (28638, 11) 
TIME: 05:31:04EPOCHS: 150, K: 1, GENERATOR LOSS: 1.931, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.524, DISCRIMINATOR ACCURACY: 0.751, SHAPE: (28638, 11) 
TIME: 05:31:10EPOCHS: 150, K: 1, GENERATOR LOSS: 1.739, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.623, DISCRIMINATOR ACCURACY: 0.721, SHAPE: (28638, 11) 
TIME: 05:31:17EPOCHS: 150, K: 1, GENERATOR LOSS: 1.774, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.458, DISCRIMINATOR ACCURACY: 0.796, SHAPE: (28638, 11) 
TIME: 05:31:23EPOCHS: 150, K: 1, GENERATOR LOSS: 1.663, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.829, DISCRIMINATOR ACCURACY: 0.637, SHAPE: (28638, 11) 
TIME: 05:31:29EPOCHS: 150, K: 1, GENERATOR LOSS: 1.684, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.890, DISCRIMINATOR ACCURACY: 0.649, SHAPE: (28638, 11) 
TIME: 05:31:36EPOCHS: 150, K: 1, GENERATOR LOSS: 1.667, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.688, DISCRIMINATOR ACCURACY: 0.696, SHAPE: (28638, 11) 
TIME: 05:31:42EPOCHS: 150, K: 1, GENERATOR LOSS: 1.755, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.525, DISCRIMINATOR ACCURACY: 0.764, SHAPE: (28638, 11) 
TIME: 05:31:49EPOCHS: 150, K: 1, GENERATOR LOSS: 1.777, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.656, DISCRIMINATOR ACCURACY: 0.716, SHAPE: (28638, 11) 
TIME: 05:31:55EPOCHS: 150, K: 1, GENERATOR LOSS: 1.681, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.672, DISCRIMINATOR ACCURACY: 0.701, SHAPE: (28638, 11) 
TIME: 05:32:01EPOCHS: 150, K: 1, GENERATOR LOSS: 1.913, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.430, DISCRIMINATOR ACCURACY: 0.803, SHAPE: (28638, 11) 
TIME: 05:32:07EPOCHS: 150, K: 1, GENERATOR LOSS: 1.719, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.589, DISCRIMINATOR ACCURACY: 0.723, SHAPE: (28638, 11) 
TIME: 05:32:13EPOCHS: 150, K: 1, GENERATOR LOSS: 1.958, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.489, DISCRIMINATOR ACCURACY: 0.790, SHAPE: (28638, 11) 
TIME: 05:32:19EPOCHS: 150, K: 1, GENERATOR LOSS: 1.994, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.616, DISCRIMINATOR ACCURACY: 0.746, SHAPE: (28638, 11) 
TIME: 05:32:25EPOCHS: 150, K: 1, GENERATOR LOSS: 1.877, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.561, DISCRIMINATOR ACCURACY: 0.736, SHAPE: (28638, 11) 
TIME: 05:32:32EPOCHS: 150, K: 1, GENERATOR LOSS: 1.837, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.549, DISCRIMINATOR ACCURACY: 0.742, SHAPE: (28638, 11) 
TIME: 05:32:38EPOCHS: 150, K: 1, GENERATOR LOSS: 1.605, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.767, DISCRIMINATOR ACCURACY: 0.640, SHAPE: (28638, 11) 
TIME: 05:32:44EPOCHS: 150, K: 1, GENERATOR LOSS: 1.993, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.490, DISCRIMINATOR ACCURACY: 0.777, SHAPE: (28638, 11) 
TIME: 05:32:50EPOCHS: 150, K: 1, GENERATOR LOSS: 2.009, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.471, DISCRIMINATOR ACCURACY: 0.785, SHAPE: (28638, 11) 
TIME: 05:32:56EPOCHS: 150, K: 1, GENERATOR LOSS: 1.890, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.510, DISCRIMINATOR ACCURACY: 0.751, SHAPE: (28638, 11) 
TIME: 05:33:02EPOCHS: 150, K: 1, GENERATOR LOSS: 1.768, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.725, DISCRIMINATOR ACCURACY: 0.680, SHAPE: (28638, 11) 
TIME: 05:33:09EPOCHS: 150, K: 1, GENERATOR LOSS: 1.665, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.661, DISCRIMINATOR ACCURACY: 0.685, SHAPE: (28638, 11) 
TIME: 05:33:15EPOCHS: 150, K: 1, GENERATOR LOSS: 1.677, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.622, DISCRIMINATOR ACCURACY: 0.724, SHAPE: (28638, 11) 
TIME: 05:33:21EPOCHS: 150, K: 1, GENERATOR LOSS: 1.847, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.493, DISCRIMINATOR ACCURACY: 0.790, SHAPE: (28638, 11) 
TIME: 05:33:28EPOCHS: 150, K: 1, GENERATOR LOSS: 1.789, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.647, DISCRIMINATOR ACCURACY: 0.734, SHAPE: (28638, 11) 
TIME: 05:33:34EPOCHS: 150, K: 1, GENERATOR LOSS: 1.347, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 1.391, DISCRIMINATOR ACCURACY: 0.519, SHAPE: (28638, 11) 
TIME: 05:33:40EPOCHS: 150, K: 1, GENERATOR LOSS: 1.333, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 1.143, DISCRIMINATOR ACCURACY: 0.532, SHAPE: (28638, 11) 
TIME: 05:33:47EPOCHS: 150, K: 1, GENERATOR LOSS: 1.785, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.617, DISCRIMINATOR ACCURACY: 0.699, SHAPE: (28638, 11) 
TIME: 05:33:53EPOCHS: 150, K: 1, GENERATOR LOSS: 1.641, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.865, DISCRIMINATOR ACCURACY: 0.675, SHAPE: (28638, 11) 
TIME: 05:33:59EPOCHS: 150, K: 1, GENERATOR LOSS: 1.639, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.975, DISCRIMINATOR ACCURACY: 0.655, SHAPE: (28638, 11) 
TIME: 05:34:05EPOCHS: 150, K: 1, GENERATOR LOSS: 1.697, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.708, DISCRIMINATOR ACCURACY: 0.682, SHAPE: (28638, 11) 
TIME: 05:34:11EPOCHS: 150, K: 1, GENERATOR LOSS: 1.996, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.445, DISCRIMINATOR ACCURACY: 0.790, SHAPE: (28638, 11) 
TIME: 05:34:17EPOCHS: 150, K: 1, GENERATOR LOSS: 1.886, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.565, DISCRIMINATOR ACCURACY: 0.759, SHAPE: (28638, 11) 
TIME: 05:34:23EPOCHS: 150, K: 1, GENERATOR LOSS: 1.653, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.730, DISCRIMINATOR ACCURACY: 0.656, SHAPE: (28638, 11) 
TIME: 05:34:30EPOCHS: 150, K: 1, GENERATOR LOSS: 1.950, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.509, DISCRIMINATOR ACCURACY: 0.757, SHAPE: (28638, 11) 
TIME: 05:34:36EPOCHS: 150, K: 1, GENERATOR LOSS: 1.460, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 1.432, DISCRIMINATOR ACCURACY: 0.578, SHAPE: (28638, 11) 
TIME: 05:34:42EPOCHS: 150, K: 1, GENERATOR LOSS: 2.158, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.446, DISCRIMINATOR ACCURACY: 0.818, SHAPE: (28638, 11) 
TIME: 05:34:48EPOCHS: 150, K: 1, GENERATOR LOSS: 1.891, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.541, DISCRIMINATOR ACCURACY: 0.763, SHAPE: (28638, 11) 
TIME: 05:34:54EPOCHS: 150, K: 1, GENERATOR LOSS: 1.879, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.608, DISCRIMINATOR ACCURACY: 0.732, SHAPE: (28638, 11) 
TIME: 05:35:00EPOCHS: 150, K: 1, GENERATOR LOSS: 1.877, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.634, DISCRIMINATOR ACCURACY: 0.723, SHAPE: (28638, 11) 
TIME: 05:35:06EPOCHS: 150, K: 1, GENERATOR LOSS: 1.880, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.515, DISCRIMINATOR ACCURACY: 0.773, SHAPE: (28638, 11) 
TIME: 05:35:13EPOCHS: 150, K: 1, GENERATOR LOSS: 1.932, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.462, DISCRIMINATOR ACCURACY: 0.783, SHAPE: (28638, 11) 
TIME: 05:35:19EPOCHS: 150, K: 1, GENERATOR LOSS: 2.033, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.448, DISCRIMINATOR ACCURACY: 0.799, SHAPE: (28638, 11) 
TIME: 05:35:25EPOCHS: 150, K: 1, GENERATOR LOSS: 2.046, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.478, DISCRIMINATOR ACCURACY: 0.789, SHAPE: (28638, 11) 
TIME: 05:35:31EPOCHS: 150, K: 1, GENERATOR LOSS: 2.146, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.395, DISCRIMINATOR ACCURACY: 0.823, SHAPE: (28638, 11) 
TIME: 05:35:38EPOCHS: 150, K: 1, GENERATOR LOSS: 2.041, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.552, DISCRIMINATOR ACCURACY: 0.765, SHAPE: (28638, 11) 
TIME: 05:35:44EPOCHS: 150, K: 1, GENERATOR LOSS: 1.936, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.481, DISCRIMINATOR ACCURACY: 0.775, SHAPE: (28638, 11) 
TIME: 05:35:50EPOCHS: 150, K: 1, GENERATOR LOSS: 2.059, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.517, DISCRIMINATOR ACCURACY: 0.772, SHAPE: (28638, 11) 
TIME: 05:35:56EPOCHS: 150, K: 1, GENERATOR LOSS: 2.051, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.536, DISCRIMINATOR ACCURACY: 0.790, SHAPE: (28638, 11) 
TIME: 05:36:02EPOCHS: 150, K: 1, GENERATOR LOSS: 2.109, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.441, DISCRIMINATOR ACCURACY: 0.798, SHAPE: (28638, 11) 
TIME: 05:36:08EPOCHS: 150, K: 1, GENERATOR LOSS: 1.886, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.505, DISCRIMINATOR ACCURACY: 0.776, SHAPE: (28638, 11) 
TIME: 05:36:14EPOCHS: 150, K: 1, GENERATOR LOSS: 1.884, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.561, DISCRIMINATOR ACCURACY: 0.732, SHAPE: (28638, 11) 
TIME: 05:36:20EPOCHS: 150, K: 1, GENERATOR LOSS: 1.822, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.661, DISCRIMINATOR ACCURACY: 0.725, SHAPE: (28638, 11) 
TIME: 05:36:26EPOCHS: 150, K: 1, GENERATOR LOSS: 1.621, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.918, DISCRIMINATOR ACCURACY: 0.615, SHAPE: (28638, 11) 
TIME: 05:36:33EPOCHS: 150, K: 1, GENERATOR LOSS: 1.818, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.695, DISCRIMINATOR ACCURACY: 0.674, SHAPE: (28638, 11) 
TIME: 05:36:39EPOCHS: 150, K: 1, GENERATOR LOSS: 1.773, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.667, DISCRIMINATOR ACCURACY: 0.692, SHAPE: (28638, 11) 
TIME: 05:36:45EPOCHS: 150, K: 1, GENERATOR LOSS: 2.121, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.406, DISCRIMINATOR ACCURACY: 0.836, SHAPE: (28638, 11) 
TIME: 05:36:51EPOCHS: 150, K: 1, GENERATOR LOSS: 2.171, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.446, DISCRIMINATOR ACCURACY: 0.811, SHAPE: (28638, 11) 
TIME: 05:36:57EPOCHS: 150, K: 1, GENERATOR LOSS: 1.896, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.620, DISCRIMINATOR ACCURACY: 0.739, SHAPE: (28638, 11) 
TIME: 05:37:04EPOCHS: 150, K: 1, GENERATOR LOSS: 2.103, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.436, DISCRIMINATOR ACCURACY: 0.815, SHAPE: (28638, 11) 
TIME: 05:37:10EPOCHS: 150, K: 1, GENERATOR LOSS: 1.936, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.565, DISCRIMINATOR ACCURACY: 0.766, SHAPE: (28638, 11) 
TIME: 05:37:16EPOCHS: 150, K: 1, GENERATOR LOSS: 1.738, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.749, DISCRIMINATOR ACCURACY: 0.696, SHAPE: (28638, 11) 
TIME: 05:37:22EPOCHS: 150, K: 1, GENERATOR LOSS: 2.110, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.542, DISCRIMINATOR ACCURACY: 0.755, SHAPE: (28638, 11) 
TIME: 05:37:28EPOCHS: 150, K: 1, GENERATOR LOSS: 1.312, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 1.275, DISCRIMINATOR ACCURACY: 0.524, SHAPE: (28638, 11) 
TIME: 05:37:35EPOCHS: 150, K: 1, GENERATOR LOSS: 2.145, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.390, DISCRIMINATOR ACCURACY: 0.824, SHAPE: (28638, 11) 
TIME: 05:37:41EPOCHS: 150, K: 1, GENERATOR LOSS: 2.078, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.388, DISCRIMINATOR ACCURACY: 0.826, SHAPE: (28638, 11) 
TIME: 05:37:47EPOCHS: 150, K: 1, GENERATOR LOSS: 2.082, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.458, DISCRIMINATOR ACCURACY: 0.799, SHAPE: (28638, 11) 
TIME: 05:37:53EPOCHS: 150, K: 1, GENERATOR LOSS: 1.887, GENERATOR ACCURACY: 0.900, DISCRIMINATOR LOSS: 0.544, DISCRIMINATOR ACCURACY: 0.797, SHAPE: (28638, 11) 
TIME: 05:37:59EPOCHS: 150, K: 1, GENERATOR LOSS: 1.971, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.496, DISCRIMINATOR ACCURACY: 0.773, SHAPE: (28638, 11) 
TIME: 05:38:05EPOCHS: 150, K: 1, GENERATOR LOSS: 2.127, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.397, DISCRIMINATOR ACCURACY: 0.823, SHAPE: (28638, 11) 
TIME: 05:38:11EPOCHS: 150, K: 1, GENERATOR LOSS: 2.303, GENERATOR ACCURACY: 0.901, DISCRIMINATOR LOSS: 0.590, DISCRIMINATOR ACCURACY: 0.761, SHAPE: (28638, 11) 
