TIME: 01:30:51EPOCHS: 50, K: 0, GENERATOR LOSS: 2.816, GENERATOR ACCURACY: 0.931, DISCRIMINATOR LOSS: 2.527, DISCRIMINATOR ACCURACY: 0.548, SHAPE: (9994, 11) 
TIME: 01:37:05EPOCHS: 50, K: 0, GENERATOR LOSS: 1.357, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.278, DISCRIMINATOR ACCURACY: 0.525, SHAPE: (8124, 22) 
TIME: 01:37:08EPOCHS: 50, K: 0, GENERATOR LOSS: 1.306, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.008, DISCRIMINATOR ACCURACY: 0.506, SHAPE: (8124, 22) 
TIME: 01:37:11EPOCHS: 50, K: 0, GENERATOR LOSS: 1.652, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.794, DISCRIMINATOR ACCURACY: 0.639, SHAPE: (8124, 22) 
TIME: 01:37:13EPOCHS: 50, K: 0, GENERATOR LOSS: 1.563, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.025, DISCRIMINATOR ACCURACY: 0.560, SHAPE: (8124, 22) 
TIME: 01:37:16EPOCHS: 50, K: 0, GENERATOR LOSS: 1.391, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.027, DISCRIMINATOR ACCURACY: 0.526, SHAPE: (8124, 22) 
TIME: 01:37:19EPOCHS: 50, K: 0, GENERATOR LOSS: 1.936, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.476, DISCRIMINATOR ACCURACY: 0.779, SHAPE: (8124, 22) 
TIME: 01:37:22EPOCHS: 50, K: 0, GENERATOR LOSS: 1.915, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.744, DISCRIMINATOR ACCURACY: 0.680, SHAPE: (8124, 22) 
TIME: 01:37:25EPOCHS: 50, K: 0, GENERATOR LOSS: 2.076, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.489, DISCRIMINATOR ACCURACY: 0.787, SHAPE: (8124, 22) 
TIME: 01:37:27EPOCHS: 50, K: 0, GENERATOR LOSS: 1.378, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.470, DISCRIMINATOR ACCURACY: 0.486, SHAPE: (8124, 22) 
TIME: 01:37:30EPOCHS: 50, K: 0, GENERATOR LOSS: 1.327, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.176, DISCRIMINATOR ACCURACY: 0.509, SHAPE: (8124, 22) 
TIME: 01:37:32EPOCHS: 50, K: 0, GENERATOR LOSS: 1.439, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.021, DISCRIMINATOR ACCURACY: 0.514, SHAPE: (8124, 22) 
TIME: 01:37:35EPOCHS: 50, K: 0, GENERATOR LOSS: 1.400, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.851, DISCRIMINATOR ACCURACY: 0.591, SHAPE: (8124, 22) 
TIME: 01:37:38EPOCHS: 50, K: 0, GENERATOR LOSS: 1.949, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.514, DISCRIMINATOR ACCURACY: 0.773, SHAPE: (8124, 22) 
TIME: 01:37:40EPOCHS: 50, K: 0, GENERATOR LOSS: 2.303, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.596, DISCRIMINATOR ACCURACY: 0.754, SHAPE: (8124, 22) 
TIME: 01:37:43EPOCHS: 50, K: 0, GENERATOR LOSS: 2.336, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.491, DISCRIMINATOR ACCURACY: 0.781, SHAPE: (8124, 22) 
TIME: 01:37:46EPOCHS: 50, K: 0, GENERATOR LOSS: 1.855, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.618, DISCRIMINATOR ACCURACY: 0.698, SHAPE: (8124, 22) 
TIME: 01:37:49EPOCHS: 50, K: 0, GENERATOR LOSS: 1.429, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.190, DISCRIMINATOR ACCURACY: 0.571, SHAPE: (8124, 22) 
TIME: 01:37:51EPOCHS: 50, K: 0, GENERATOR LOSS: 1.906, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.792, DISCRIMINATOR ACCURACY: 0.686, SHAPE: (8124, 22) 
TIME: 01:37:54EPOCHS: 50, K: 0, GENERATOR LOSS: 1.605, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.889, DISCRIMINATOR ACCURACY: 0.583, SHAPE: (8124, 22) 
TIME: 01:37:57EPOCHS: 50, K: 0, GENERATOR LOSS: 1.648, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.924, DISCRIMINATOR ACCURACY: 0.548, SHAPE: (8124, 22) 
TIME: 01:37:59EPOCHS: 50, K: 0, GENERATOR LOSS: 1.490, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.876, DISCRIMINATOR ACCURACY: 0.568, SHAPE: (8124, 22) 
TIME: 01:38:02EPOCHS: 50, K: 0, GENERATOR LOSS: 2.705, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.931, DISCRIMINATOR ACCURACY: 0.679, SHAPE: (8124, 22) 
TIME: 01:38:04EPOCHS: 50, K: 0, GENERATOR LOSS: 1.302, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.044, DISCRIMINATOR ACCURACY: 0.528, SHAPE: (8124, 22) 
TIME: 01:38:07EPOCHS: 50, K: 0, GENERATOR LOSS: 2.108, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.941, DISCRIMINATOR ACCURACY: 0.602, SHAPE: (8124, 22) 
TIME: 01:38:10EPOCHS: 50, K: 0, GENERATOR LOSS: 2.298, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.562, DISCRIMINATOR ACCURACY: 0.741, SHAPE: (8124, 22) 
TIME: 01:38:13EPOCHS: 50, K: 0, GENERATOR LOSS: 1.881, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.612, DISCRIMINATOR ACCURACY: 0.694, SHAPE: (8124, 22) 
TIME: 01:38:15EPOCHS: 50, K: 0, GENERATOR LOSS: 2.055, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.751, DISCRIMINATOR ACCURACY: 0.705, SHAPE: (8124, 22) 
TIME: 01:38:18EPOCHS: 50, K: 0, GENERATOR LOSS: 1.759, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.622, DISCRIMINATOR ACCURACY: 0.683, SHAPE: (8124, 22) 
TIME: 01:38:21EPOCHS: 50, K: 0, GENERATOR LOSS: 1.602, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.878, DISCRIMINATOR ACCURACY: 0.583, SHAPE: (8124, 22) 
TIME: 01:38:23EPOCHS: 50, K: 0, GENERATOR LOSS: 1.561, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.740, DISCRIMINATOR ACCURACY: 0.698, SHAPE: (8124, 22) 
TIME: 01:38:26EPOCHS: 50, K: 0, GENERATOR LOSS: 2.051, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.629, DISCRIMINATOR ACCURACY: 0.714, SHAPE: (8124, 22) 
