TIME: 01:39:06EPOCHS: 50, K: 1, GENERATOR LOSS: 2.457, GENERATOR ACCURACY: 0.931, DISCRIMINATOR LOSS: 4.341, DISCRIMINATOR ACCURACY: 0.470, SHAPE: (9994, 11) 
TIME: 02:02:04EPOCHS: 50, K: 1, GENERATOR LOSS: 1.351, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.831, DISCRIMINATOR ACCURACY: 0.589, SHAPE: (8124, 22) 
TIME: 02:02:10EPOCHS: 50, K: 1, GENERATOR LOSS: 0.960, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.617, DISCRIMINATOR ACCURACY: 0.434, SHAPE: (8124, 22) 
TIME: 02:02:17EPOCHS: 50, K: 1, GENERATOR LOSS: 1.298, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.968, DISCRIMINATOR ACCURACY: 0.589, SHAPE: (8124, 22) 
TIME: 02:02:23EPOCHS: 50, K: 1, GENERATOR LOSS: 0.985, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.802, DISCRIMINATOR ACCURACY: 0.561, SHAPE: (8124, 22) 
TIME: 02:02:30EPOCHS: 50, K: 1, GENERATOR LOSS: 0.918, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.400, DISCRIMINATOR ACCURACY: 0.502, SHAPE: (8124, 22) 
TIME: 02:02:36EPOCHS: 50, K: 1, GENERATOR LOSS: 1.178, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.370, DISCRIMINATOR ACCURACY: 0.504, SHAPE: (8124, 22) 
TIME: 02:02:42EPOCHS: 50, K: 1, GENERATOR LOSS: 1.166, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.889, DISCRIMINATOR ACCURACY: 0.596, SHAPE: (8124, 22) 
TIME: 02:02:49EPOCHS: 50, K: 1, GENERATOR LOSS: 1.136, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.028, DISCRIMINATOR ACCURACY: 0.553, SHAPE: (8124, 22) 
TIME: 02:02:55EPOCHS: 50, K: 1, GENERATOR LOSS: 1.078, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.059, DISCRIMINATOR ACCURACY: 0.500, SHAPE: (8124, 22) 
TIME: 02:03:02EPOCHS: 50, K: 1, GENERATOR LOSS: 1.125, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.902, DISCRIMINATOR ACCURACY: 0.567, SHAPE: (8124, 22) 
TIME: 02:03:08EPOCHS: 50, K: 1, GENERATOR LOSS: 1.097, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.755, DISCRIMINATOR ACCURACY: 0.606, SHAPE: (8124, 22) 
TIME: 02:03:15EPOCHS: 50, K: 1, GENERATOR LOSS: 1.003, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.657, DISCRIMINATOR ACCURACY: 0.466, SHAPE: (8124, 22) 
TIME: 02:03:21EPOCHS: 50, K: 1, GENERATOR LOSS: 1.285, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.272, DISCRIMINATOR ACCURACY: 0.568, SHAPE: (8124, 22) 
TIME: 02:03:28EPOCHS: 50, K: 1, GENERATOR LOSS: 1.293, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.148, DISCRIMINATOR ACCURACY: 0.578, SHAPE: (8124, 22) 
TIME: 02:03:34EPOCHS: 50, K: 1, GENERATOR LOSS: 1.264, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.961, DISCRIMINATOR ACCURACY: 0.550, SHAPE: (8124, 22) 
TIME: 02:03:40EPOCHS: 50, K: 1, GENERATOR LOSS: 1.162, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.062, DISCRIMINATOR ACCURACY: 0.557, SHAPE: (8124, 22) 
TIME: 02:03:47EPOCHS: 50, K: 1, GENERATOR LOSS: 0.947, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.150, DISCRIMINATOR ACCURACY: 0.466, SHAPE: (8124, 22) 
TIME: 02:03:53EPOCHS: 50, K: 1, GENERATOR LOSS: 1.253, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.977, DISCRIMINATOR ACCURACY: 0.565, SHAPE: (8124, 22) 
TIME: 02:04:00EPOCHS: 50, K: 1, GENERATOR LOSS: 0.858, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.241, DISCRIMINATOR ACCURACY: 0.396, SHAPE: (8124, 22) 
TIME: 02:04:06EPOCHS: 50, K: 1, GENERATOR LOSS: 1.068, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.799, DISCRIMINATOR ACCURACY: 0.572, SHAPE: (8124, 22) 
TIME: 02:04:12EPOCHS: 50, K: 1, GENERATOR LOSS: 0.791, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.308, DISCRIMINATOR ACCURACY: 0.425, SHAPE: (8124, 22) 
TIME: 02:04:19EPOCHS: 50, K: 1, GENERATOR LOSS: 1.367, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.214, DISCRIMINATOR ACCURACY: 0.556, SHAPE: (8124, 22) 
TIME: 02:04:25EPOCHS: 50, K: 1, GENERATOR LOSS: 1.093, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.982, DISCRIMINATOR ACCURACY: 0.570, SHAPE: (8124, 22) 
TIME: 02:04:32EPOCHS: 50, K: 1, GENERATOR LOSS: 1.149, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.155, DISCRIMINATOR ACCURACY: 0.538, SHAPE: (8124, 22) 
TIME: 02:04:38EPOCHS: 50, K: 1, GENERATOR LOSS: 1.136, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.136, DISCRIMINATOR ACCURACY: 0.506, SHAPE: (8124, 22) 
TIME: 02:04:44EPOCHS: 50, K: 1, GENERATOR LOSS: 1.168, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.862, DISCRIMINATOR ACCURACY: 0.589, SHAPE: (8124, 22) 
TIME: 02:04:51EPOCHS: 50, K: 1, GENERATOR LOSS: 1.295, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.580, DISCRIMINATOR ACCURACY: 0.524, SHAPE: (8124, 22) 
TIME: 02:04:57EPOCHS: 50, K: 1, GENERATOR LOSS: 1.325, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.879, DISCRIMINATOR ACCURACY: 0.631, SHAPE: (8124, 22) 
TIME: 02:05:04EPOCHS: 50, K: 1, GENERATOR LOSS: 1.383, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.847, DISCRIMINATOR ACCURACY: 0.629, SHAPE: (8124, 22) 
TIME: 02:05:10EPOCHS: 50, K: 1, GENERATOR LOSS: 1.039, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.045, DISCRIMINATOR ACCURACY: 0.525, SHAPE: (8124, 22) 
TIME: 02:05:17EPOCHS: 50, K: 1, GENERATOR LOSS: 1.046, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 2.307, DISCRIMINATOR ACCURACY: 0.501, SHAPE: (8124, 22) 
