TIME: 02:39:03EPOCHS: 100, K: 0, GENERATOR LOSS: 1.990, GENERATOR ACCURACY: 0.934, DISCRIMINATOR LOSS: 1.748, DISCRIMINATOR ACCURACY: 0.537, SHAPE: (9994, 11) 
TIME: 02:43:59EPOCHS: 100, K: 0, GENERATOR LOSS: 2.016, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.499, DISCRIMINATOR ACCURACY: 0.764, SHAPE: (28638, 11) 
TIME: 02:44:02EPOCHS: 100, K: 0, GENERATOR LOSS: 1.841, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.679, DISCRIMINATOR ACCURACY: 0.698, SHAPE: (28638, 11) 
TIME: 02:44:06EPOCHS: 100, K: 0, GENERATOR LOSS: 1.793, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.577, DISCRIMINATOR ACCURACY: 0.727, SHAPE: (28638, 11) 
TIME: 02:44:10EPOCHS: 100, K: 0, GENERATOR LOSS: 1.886, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.594, DISCRIMINATOR ACCURACY: 0.689, SHAPE: (28638, 11) 
TIME: 02:44:13EPOCHS: 100, K: 0, GENERATOR LOSS: 1.895, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.743, DISCRIMINATOR ACCURACY: 0.703, SHAPE: (28638, 11) 
TIME: 02:44:17EPOCHS: 100, K: 0, GENERATOR LOSS: 2.259, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.425, DISCRIMINATOR ACCURACY: 0.812, SHAPE: (28638, 11) 
TIME: 02:44:20EPOCHS: 100, K: 0, GENERATOR LOSS: 1.797, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.714, DISCRIMINATOR ACCURACY: 0.672, SHAPE: (28638, 11) 
TIME: 02:44:24EPOCHS: 100, K: 0, GENERATOR LOSS: 1.902, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.712, DISCRIMINATOR ACCURACY: 0.690, SHAPE: (28638, 11) 
TIME: 02:44:27EPOCHS: 100, K: 0, GENERATOR LOSS: 2.142, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.401, DISCRIMINATOR ACCURACY: 0.818, SHAPE: (28638, 11) 
TIME: 02:44:31EPOCHS: 100, K: 0, GENERATOR LOSS: 1.883, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.529, DISCRIMINATOR ACCURACY: 0.752, SHAPE: (28638, 11) 
TIME: 02:44:35EPOCHS: 100, K: 0, GENERATOR LOSS: 2.022, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.604, DISCRIMINATOR ACCURACY: 0.729, SHAPE: (28638, 11) 
TIME: 02:44:39EPOCHS: 100, K: 0, GENERATOR LOSS: 2.041, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.610, DISCRIMINATOR ACCURACY: 0.749, SHAPE: (28638, 11) 
TIME: 02:44:43EPOCHS: 100, K: 0, GENERATOR LOSS: 2.133, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.408, DISCRIMINATOR ACCURACY: 0.817, SHAPE: (28638, 11) 
TIME: 02:44:47EPOCHS: 100, K: 0, GENERATOR LOSS: 2.076, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.613, DISCRIMINATOR ACCURACY: 0.739, SHAPE: (28638, 11) 
TIME: 02:44:50EPOCHS: 100, K: 0, GENERATOR LOSS: 1.777, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.807, DISCRIMINATOR ACCURACY: 0.672, SHAPE: (28638, 11) 
TIME: 02:44:54EPOCHS: 100, K: 0, GENERATOR LOSS: 1.820, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.761, DISCRIMINATOR ACCURACY: 0.661, SHAPE: (28638, 11) 
TIME: 02:44:58EPOCHS: 100, K: 0, GENERATOR LOSS: 2.036, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.641, DISCRIMINATOR ACCURACY: 0.739, SHAPE: (28638, 11) 
TIME: 02:45:02EPOCHS: 100, K: 0, GENERATOR LOSS: 2.023, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.537, DISCRIMINATOR ACCURACY: 0.747, SHAPE: (28638, 11) 
TIME: 02:45:05EPOCHS: 100, K: 0, GENERATOR LOSS: 2.282, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.378, DISCRIMINATOR ACCURACY: 0.827, SHAPE: (28638, 11) 
TIME: 02:45:09EPOCHS: 100, K: 0, GENERATOR LOSS: 2.112, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.490, DISCRIMINATOR ACCURACY: 0.785, SHAPE: (28638, 11) 
TIME: 02:45:13EPOCHS: 100, K: 0, GENERATOR LOSS: 2.104, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.427, DISCRIMINATOR ACCURACY: 0.803, SHAPE: (28638, 11) 
TIME: 02:45:16EPOCHS: 100, K: 0, GENERATOR LOSS: 2.045, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.438, DISCRIMINATOR ACCURACY: 0.785, SHAPE: (28638, 11) 
TIME: 02:45:20EPOCHS: 100, K: 0, GENERATOR LOSS: 2.033, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.536, DISCRIMINATOR ACCURACY: 0.744, SHAPE: (28638, 11) 
TIME: 02:45:24EPOCHS: 100, K: 0, GENERATOR LOSS: 1.998, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.517, DISCRIMINATOR ACCURACY: 0.779, SHAPE: (28638, 11) 
TIME: 02:45:27EPOCHS: 100, K: 0, GENERATOR LOSS: 2.222, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.444, DISCRIMINATOR ACCURACY: 0.801, SHAPE: (28638, 11) 
TIME: 02:45:31EPOCHS: 100, K: 0, GENERATOR LOSS: 2.432, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.428, DISCRIMINATOR ACCURACY: 0.818, SHAPE: (28638, 11) 
TIME: 02:45:34EPOCHS: 100, K: 0, GENERATOR LOSS: 1.803, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.689, DISCRIMINATOR ACCURACY: 0.711, SHAPE: (28638, 11) 
TIME: 02:45:38EPOCHS: 100, K: 0, GENERATOR LOSS: 1.978, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.734, DISCRIMINATOR ACCURACY: 0.693, SHAPE: (28638, 11) 
TIME: 02:45:41EPOCHS: 100, K: 0, GENERATOR LOSS: 1.529, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 1.124, DISCRIMINATOR ACCURACY: 0.599, SHAPE: (28638, 11) 
TIME: 02:45:45EPOCHS: 100, K: 0, GENERATOR LOSS: 2.218, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.365, DISCRIMINATOR ACCURACY: 0.834, SHAPE: (28638, 11) 
TIME: 02:45:48EPOCHS: 100, K: 0, GENERATOR LOSS: 2.356, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.326, DISCRIMINATOR ACCURACY: 0.855, SHAPE: (28638, 11) 
TIME: 02:45:52EPOCHS: 100, K: 0, GENERATOR LOSS: 2.143, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.615, DISCRIMINATOR ACCURACY: 0.779, SHAPE: (28638, 11) 
TIME: 02:45:56EPOCHS: 100, K: 0, GENERATOR LOSS: 2.176, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.562, DISCRIMINATOR ACCURACY: 0.769, SHAPE: (28638, 11) 
TIME: 02:45:59EPOCHS: 100, K: 0, GENERATOR LOSS: 1.403, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 1.610, DISCRIMINATOR ACCURACY: 0.488, SHAPE: (28638, 11) 
TIME: 02:46:03EPOCHS: 100, K: 0, GENERATOR LOSS: 2.108, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.447, DISCRIMINATOR ACCURACY: 0.791, SHAPE: (28638, 11) 
TIME: 02:46:07EPOCHS: 100, K: 0, GENERATOR LOSS: 1.927, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.761, DISCRIMINATOR ACCURACY: 0.667, SHAPE: (28638, 11) 
TIME: 02:46:10EPOCHS: 100, K: 0, GENERATOR LOSS: 1.744, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 1.192, DISCRIMINATOR ACCURACY: 0.604, SHAPE: (28638, 11) 
TIME: 02:46:14EPOCHS: 100, K: 0, GENERATOR LOSS: 1.873, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.606, DISCRIMINATOR ACCURACY: 0.715, SHAPE: (28638, 11) 
TIME: 02:46:17EPOCHS: 100, K: 0, GENERATOR LOSS: 2.457, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.395, DISCRIMINATOR ACCURACY: 0.816, SHAPE: (28638, 11) 
TIME: 02:46:21EPOCHS: 100, K: 0, GENERATOR LOSS: 1.889, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.739, DISCRIMINATOR ACCURACY: 0.696, SHAPE: (28638, 11) 
TIME: 02:46:24EPOCHS: 100, K: 0, GENERATOR LOSS: 2.427, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.298, DISCRIMINATOR ACCURACY: 0.872, SHAPE: (28638, 11) 
TIME: 02:46:28EPOCHS: 100, K: 0, GENERATOR LOSS: 2.064, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.464, DISCRIMINATOR ACCURACY: 0.786, SHAPE: (28638, 11) 
TIME: 02:46:32EPOCHS: 100, K: 0, GENERATOR LOSS: 2.237, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.473, DISCRIMINATOR ACCURACY: 0.785, SHAPE: (28638, 11) 
TIME: 02:46:35EPOCHS: 100, K: 0, GENERATOR LOSS: 2.307, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.398, DISCRIMINATOR ACCURACY: 0.810, SHAPE: (28638, 11) 
TIME: 02:46:39EPOCHS: 100, K: 0, GENERATOR LOSS: 2.535, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.473, DISCRIMINATOR ACCURACY: 0.810, SHAPE: (28638, 11) 
TIME: 02:46:43EPOCHS: 100, K: 0, GENERATOR LOSS: 2.492, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.465, DISCRIMINATOR ACCURACY: 0.806, SHAPE: (28638, 11) 
TIME: 02:46:46EPOCHS: 100, K: 0, GENERATOR LOSS: 1.579, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 1.085, DISCRIMINATOR ACCURACY: 0.575, SHAPE: (28638, 11) 
TIME: 02:46:50EPOCHS: 100, K: 0, GENERATOR LOSS: 2.481, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.361, DISCRIMINATOR ACCURACY: 0.837, SHAPE: (28638, 11) 
TIME: 02:46:53EPOCHS: 100, K: 0, GENERATOR LOSS: 2.121, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.444, DISCRIMINATOR ACCURACY: 0.804, SHAPE: (28638, 11) 
TIME: 02:46:57EPOCHS: 100, K: 0, GENERATOR LOSS: 2.268, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.499, DISCRIMINATOR ACCURACY: 0.773, SHAPE: (28638, 11) 
TIME: 02:47:00EPOCHS: 100, K: 0, GENERATOR LOSS: 2.148, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.451, DISCRIMINATOR ACCURACY: 0.794, SHAPE: (28638, 11) 
TIME: 02:47:04EPOCHS: 100, K: 0, GENERATOR LOSS: 2.190, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.520, DISCRIMINATOR ACCURACY: 0.754, SHAPE: (28638, 11) 
TIME: 02:47:08EPOCHS: 100, K: 0, GENERATOR LOSS: 2.574, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.414, DISCRIMINATOR ACCURACY: 0.833, SHAPE: (28638, 11) 
TIME: 02:47:12EPOCHS: 100, K: 0, GENERATOR LOSS: 2.291, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.575, DISCRIMINATOR ACCURACY: 0.790, SHAPE: (28638, 11) 
TIME: 02:47:15EPOCHS: 100, K: 0, GENERATOR LOSS: 1.913, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.652, DISCRIMINATOR ACCURACY: 0.741, SHAPE: (28638, 11) 
TIME: 02:47:19EPOCHS: 100, K: 0, GENERATOR LOSS: 2.316, GENERATOR ACCURACY: 0.884, DISCRIMINATOR LOSS: 0.399, DISCRIMINATOR ACCURACY: 0.829, SHAPE: (28638, 11) 
TIME: 02:47:23EPOCHS: 100, K: 0, GENERATOR LOSS: 2.105, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.452, DISCRIMINATOR ACCURACY: 0.803, SHAPE: (28638, 11) 
TIME: 02:47:26EPOCHS: 100, K: 0, GENERATOR LOSS: 2.288, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.531, DISCRIMINATOR ACCURACY: 0.761, SHAPE: (28638, 11) 
TIME: 02:47:30EPOCHS: 100, K: 0, GENERATOR LOSS: 2.534, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.398, DISCRIMINATOR ACCURACY: 0.833, SHAPE: (28638, 11) 
TIME: 02:47:34EPOCHS: 100, K: 0, GENERATOR LOSS: 2.555, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.351, DISCRIMINATOR ACCURACY: 0.845, SHAPE: (28638, 11) 
TIME: 02:47:37EPOCHS: 100, K: 0, GENERATOR LOSS: 2.052, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.539, DISCRIMINATOR ACCURACY: 0.754, SHAPE: (28638, 11) 
TIME: 02:47:41EPOCHS: 100, K: 0, GENERATOR LOSS: 2.402, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.419, DISCRIMINATOR ACCURACY: 0.813, SHAPE: (28638, 11) 
TIME: 02:47:45EPOCHS: 100, K: 0, GENERATOR LOSS: 1.964, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.650, DISCRIMINATOR ACCURACY: 0.699, SHAPE: (28638, 11) 
TIME: 02:47:48EPOCHS: 100, K: 0, GENERATOR LOSS: 1.973, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.885, DISCRIMINATOR ACCURACY: 0.633, SHAPE: (28638, 11) 
TIME: 02:47:52EPOCHS: 100, K: 0, GENERATOR LOSS: 2.289, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.569, DISCRIMINATOR ACCURACY: 0.766, SHAPE: (28638, 11) 
TIME: 02:47:55EPOCHS: 100, K: 0, GENERATOR LOSS: 2.234, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.586, DISCRIMINATOR ACCURACY: 0.745, SHAPE: (28638, 11) 
TIME: 02:47:59EPOCHS: 100, K: 0, GENERATOR LOSS: 2.487, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.313, DISCRIMINATOR ACCURACY: 0.868, SHAPE: (28638, 11) 
TIME: 02:48:02EPOCHS: 100, K: 0, GENERATOR LOSS: 2.218, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.444, DISCRIMINATOR ACCURACY: 0.798, SHAPE: (28638, 11) 
TIME: 02:48:06EPOCHS: 100, K: 0, GENERATOR LOSS: 2.618, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.461, DISCRIMINATOR ACCURACY: 0.827, SHAPE: (28638, 11) 
TIME: 02:48:10EPOCHS: 100, K: 0, GENERATOR LOSS: 2.415, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.450, DISCRIMINATOR ACCURACY: 0.788, SHAPE: (28638, 11) 
TIME: 02:48:13EPOCHS: 100, K: 0, GENERATOR LOSS: 2.319, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.395, DISCRIMINATOR ACCURACY: 0.821, SHAPE: (28638, 11) 
TIME: 02:48:17EPOCHS: 100, K: 0, GENERATOR LOSS: 2.120, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.577, DISCRIMINATOR ACCURACY: 0.737, SHAPE: (28638, 11) 
TIME: 02:48:20EPOCHS: 100, K: 0, GENERATOR LOSS: 1.929, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.871, DISCRIMINATOR ACCURACY: 0.674, SHAPE: (28638, 11) 
TIME: 02:48:24EPOCHS: 100, K: 0, GENERATOR LOSS: 1.931, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.733, DISCRIMINATOR ACCURACY: 0.676, SHAPE: (28638, 11) 
TIME: 02:48:28EPOCHS: 100, K: 0, GENERATOR LOSS: 1.882, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 1.047, DISCRIMINATOR ACCURACY: 0.714, SHAPE: (28638, 11) 
TIME: 02:48:31EPOCHS: 100, K: 0, GENERATOR LOSS: 2.303, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.462, DISCRIMINATOR ACCURACY: 0.781, SHAPE: (28638, 11) 
TIME: 02:48:35EPOCHS: 100, K: 0, GENERATOR LOSS: 1.863, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.984, DISCRIMINATOR ACCURACY: 0.644, SHAPE: (28638, 11) 
TIME: 02:48:38EPOCHS: 100, K: 0, GENERATOR LOSS: 1.897, GENERATOR ACCURACY: 0.886, DISCRIMINATOR LOSS: 0.922, DISCRIMINATOR ACCURACY: 0.672, SHAPE: (28638, 11) 
TIME: 02:48:42EPOCHS: 100, K: 0, GENERATOR LOSS: 2.290, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.549, DISCRIMINATOR ACCURACY: 0.757, SHAPE: (28638, 11) 
TIME: 02:48:45EPOCHS: 100, K: 0, GENERATOR LOSS: 2.399, GENERATOR ACCURACY: 0.885, DISCRIMINATOR LOSS: 0.307, DISCRIMINATOR ACCURACY: 0.861, SHAPE: (28638, 11) 
TIME: 02:49:12EPOCHS: 100, K: 0, GENERATOR LOSS: 1.453, GENERATOR ACCURACY: 0.972, DISCRIMINATOR LOSS: 1.345, DISCRIMINATOR ACCURACY: 0.500, SHAPE: (8124, 22) 
TIME: 02:49:15EPOCHS: 100, K: 0, GENERATOR LOSS: 1.410, GENERATOR ACCURACY: 0.989, DISCRIMINATOR LOSS: 0.845, DISCRIMINATOR ACCURACY: 0.601, SHAPE: (8124, 22) 
TIME: 02:49:17EPOCHS: 100, K: 0, GENERATOR LOSS: 1.274, GENERATOR ACCURACY: 0.994, DISCRIMINATOR LOSS: 0.774, DISCRIMINATOR ACCURACY: 0.610, SHAPE: (8124, 22) 
TIME: 02:49:20EPOCHS: 100, K: 0, GENERATOR LOSS: 1.236, GENERATOR ACCURACY: 0.998, DISCRIMINATOR LOSS: 0.767, DISCRIMINATOR ACCURACY: 0.594, SHAPE: (8124, 22) 
TIME: 02:49:23EPOCHS: 100, K: 0, GENERATOR LOSS: 1.606, GENERATOR ACCURACY: 0.999, DISCRIMINATOR LOSS: 0.640, DISCRIMINATOR ACCURACY: 0.716, SHAPE: (8124, 22) 
TIME: 02:49:25EPOCHS: 100, K: 0, GENERATOR LOSS: 1.524, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.860, DISCRIMINATOR ACCURACY: 0.589, SHAPE: (8124, 22) 
TIME: 02:49:28EPOCHS: 100, K: 0, GENERATOR LOSS: 1.204, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.229, DISCRIMINATOR ACCURACY: 0.428, SHAPE: (8124, 22) 
TIME: 02:49:31EPOCHS: 100, K: 0, GENERATOR LOSS: 1.354, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.994, DISCRIMINATOR ACCURACY: 0.631, SHAPE: (8124, 22) 
TIME: 02:49:33EPOCHS: 100, K: 0, GENERATOR LOSS: 1.715, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.639, DISCRIMINATOR ACCURACY: 0.701, SHAPE: (8124, 22) 
TIME: 02:49:36EPOCHS: 100, K: 0, GENERATOR LOSS: 1.738, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.029, DISCRIMINATOR ACCURACY: 0.617, SHAPE: (8124, 22) 
TIME: 02:49:39EPOCHS: 100, K: 0, GENERATOR LOSS: 1.303, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.828, DISCRIMINATOR ACCURACY: 0.632, SHAPE: (8124, 22) 
TIME: 02:49:42EPOCHS: 100, K: 0, GENERATOR LOSS: 1.210, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.802, DISCRIMINATOR ACCURACY: 0.476, SHAPE: (8124, 22) 
TIME: 02:49:44EPOCHS: 100, K: 0, GENERATOR LOSS: 2.103, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.489, DISCRIMINATOR ACCURACY: 0.781, SHAPE: (8124, 22) 
TIME: 02:49:47EPOCHS: 100, K: 0, GENERATOR LOSS: 1.208, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.966, DISCRIMINATOR ACCURACY: 0.578, SHAPE: (8124, 22) 
TIME: 02:49:50EPOCHS: 100, K: 0, GENERATOR LOSS: 1.384, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.091, DISCRIMINATOR ACCURACY: 0.547, SHAPE: (8124, 22) 
TIME: 02:49:52EPOCHS: 100, K: 0, GENERATOR LOSS: 1.092, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.130, DISCRIMINATOR ACCURACY: 0.453, SHAPE: (8124, 22) 
TIME: 02:49:55EPOCHS: 100, K: 0, GENERATOR LOSS: 1.387, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.098, DISCRIMINATOR ACCURACY: 0.503, SHAPE: (8124, 22) 
TIME: 02:49:58EPOCHS: 100, K: 0, GENERATOR LOSS: 1.299, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.889, DISCRIMINATOR ACCURACY: 0.575, SHAPE: (8124, 22) 
TIME: 02:50:01EPOCHS: 100, K: 0, GENERATOR LOSS: 1.909, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.553, DISCRIMINATOR ACCURACY: 0.777, SHAPE: (8124, 22) 
TIME: 02:50:03EPOCHS: 100, K: 0, GENERATOR LOSS: 1.868, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.695, DISCRIMINATOR ACCURACY: 0.684, SHAPE: (8124, 22) 
TIME: 02:50:06EPOCHS: 100, K: 0, GENERATOR LOSS: 1.888, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.677, DISCRIMINATOR ACCURACY: 0.700, SHAPE: (8124, 22) 
TIME: 02:50:09EPOCHS: 100, K: 0, GENERATOR LOSS: 1.494, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.055, DISCRIMINATOR ACCURACY: 0.553, SHAPE: (8124, 22) 
TIME: 02:50:11EPOCHS: 100, K: 0, GENERATOR LOSS: 1.792, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.732, DISCRIMINATOR ACCURACY: 0.700, SHAPE: (8124, 22) 
TIME: 02:50:14EPOCHS: 100, K: 0, GENERATOR LOSS: 1.508, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.858, DISCRIMINATOR ACCURACY: 0.578, SHAPE: (8124, 22) 
TIME: 02:50:17EPOCHS: 100, K: 0, GENERATOR LOSS: 1.759, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.688, DISCRIMINATOR ACCURACY: 0.666, SHAPE: (8124, 22) 
TIME: 02:50:19EPOCHS: 100, K: 0, GENERATOR LOSS: 2.113, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.522, DISCRIMINATOR ACCURACY: 0.765, SHAPE: (8124, 22) 
TIME: 02:50:22EPOCHS: 100, K: 0, GENERATOR LOSS: 1.325, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.857, DISCRIMINATOR ACCURACY: 0.579, SHAPE: (8124, 22) 
TIME: 02:50:25EPOCHS: 100, K: 0, GENERATOR LOSS: 1.381, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.005, DISCRIMINATOR ACCURACY: 0.581, SHAPE: (8124, 22) 
TIME: 02:50:27EPOCHS: 100, K: 0, GENERATOR LOSS: 1.746, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.726, DISCRIMINATOR ACCURACY: 0.706, SHAPE: (8124, 22) 
TIME: 02:50:30EPOCHS: 100, K: 0, GENERATOR LOSS: 1.553, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.906, DISCRIMINATOR ACCURACY: 0.520, SHAPE: (8124, 22) 
TIME: 02:50:33EPOCHS: 100, K: 0, GENERATOR LOSS: 1.659, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.822, DISCRIMINATOR ACCURACY: 0.586, SHAPE: (8124, 22) 
TIME: 02:50:35EPOCHS: 100, K: 0, GENERATOR LOSS: 1.158, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.611, DISCRIMINATOR ACCURACY: 0.379, SHAPE: (8124, 22) 
TIME: 02:50:38EPOCHS: 100, K: 0, GENERATOR LOSS: 1.521, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.804, DISCRIMINATOR ACCURACY: 0.601, SHAPE: (8124, 22) 
TIME: 02:50:41EPOCHS: 100, K: 0, GENERATOR LOSS: 1.458, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.203, DISCRIMINATOR ACCURACY: 0.526, SHAPE: (8124, 22) 
TIME: 02:50:43EPOCHS: 100, K: 0, GENERATOR LOSS: 2.163, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.467, DISCRIMINATOR ACCURACY: 0.783, SHAPE: (8124, 22) 
TIME: 02:50:46EPOCHS: 100, K: 0, GENERATOR LOSS: 1.397, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.827, DISCRIMINATOR ACCURACY: 0.634, SHAPE: (8124, 22) 
TIME: 02:50:49EPOCHS: 100, K: 0, GENERATOR LOSS: 1.793, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.801, DISCRIMINATOR ACCURACY: 0.634, SHAPE: (8124, 22) 
TIME: 02:50:52EPOCHS: 100, K: 0, GENERATOR LOSS: 1.489, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.918, DISCRIMINATOR ACCURACY: 0.566, SHAPE: (8124, 22) 
TIME: 02:50:54EPOCHS: 100, K: 0, GENERATOR LOSS: 1.474, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.086, DISCRIMINATOR ACCURACY: 0.546, SHAPE: (8124, 22) 
